nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
pre_934_91468|0.666666667,58.99999999999999,39.041852517016366,939.0,12.388070670130134,0.33333333333333337,1.5629537734320453,117.89826122551597,118.91028202983034,23.23146736647763,27.546901384851907,39.041852517016366,48.55533656174416,926.6119293298699,14139.655172413793,21.008435176892256,10.504217588446128,1.9982756139917963,0.5078483925596066,0.14039062840776936,toeholds
pre_935_91469|1.0,59.0,37.429812746067086,969.0,10.472749558008253,0.33333333333333337,1.5698518605171419,122.35195135346228,123.40220195878136,17.492132408910077,21.724284282315487,37.429812746067086,55.33995778164481,958.5272504419918,15228.103448275862,33.615673499329326,16.807836749664663,2.0737618873468184,0.5288886776709963,0.2567272533865858,toeholds
pre_936_91470|0.716441636,59.00000000000002,34.061531643585624,1085.0,5.913885926422074,0.33333333333333326,1.6576337265670331,137.86225009044355,139.0456387491978,14.174119075046715,22.977289416589905,34.061531643585624,45.449339972826394,1079.0861140735778,19333.689655172413,22.47205055623649,11.236025278118245,2.3366483066176866,0.5426823152832706,0.13194377098373725,toeholds
pre_937_91471|0.333333333,59.00000000000001,38.16541636992574,929.0,12.736985584814708,0.3333333333333333,1.5540177126935548,116.26693425045661,117.26495199128016,23.451701875802996,26.442776823072915,38.16541636992574,57.81324647404224,916.2630144151852,13751.068965517241,31.370469650969323,15.685234825484661,1.9706260042450272,0.5375883633052563,0.30246612447132437,toeholds
pre_938_91472|1.0,58.99999999999999,31.705453777015183,981.0,6.890662180570577,0.33333333333333337,1.585997549568885,124.16923934694935,125.23508927695502,18.71569630715144,24.751839730003894,31.705453777015183,61.023623042014876,974.1093378194295,15683.827586206897,36.27178331201098,18.13589165600549,2.1045633787618536,0.6594518827658921,0.21975125799364956,toeholds
pre_939_91473|0.757440764,59.00000000000001,36.355644282242636,993.0,7.579791312547973,0.3333333333333333,1.6572528292323874,129.14333122542564,130.25187800618434,13.422972544027113,22.339684096296132,36.355644282242636,50.00946909746729,985.420208687452,16965.55172413793,27.669785001171157,13.834892500585578,2.188870020769926,0.526028456201829,0.21392588377054442,toeholds
pre_940_91474|0.359746625,59.0,39.46640433163316,903.0,6.77057148015603,0.33333333333333337,1.5542053485260476,114.29785649783638,115.278971973688,19.21977769690323,23.99571660639391,39.46640433163316,64.20325172253519,896.229428519844,13289.241379310344,40.20753511614127,20.103767558070636,1.9372518050480743,0.5127024145567404,0.2609175213016687,toeholds
pre_941_91475|0.137853113,59.00000000000001,37.231696227478984,1003.0,3.326684871026038,0.3333333333333333,1.6117496655962098,127.12198865656562,128.21318453909166,18.898532068161863,21.251761868335336,37.231696227478984,62.09529803621713,999.673315128974,16438.620689655174,40.843536167881794,20.421768083940897,2.1546099772299256,0.5137184527060196,0.2551336682008887,toeholds
pre_942_91476|1.0,59.0,33.25308358834035,945.0,7.574786150592678,0.33333333333333337,1.6218556672400848,123.9758040909596,125.03999360204718,18.640073579349902,21.836261431928758,33.25308358834035,51.535087961048774,937.4252138494073,15635.0,29.698826529120016,14.849413264560008,2.10128481510101,0.623030838971678,0.18651412445998103,toeholds
pre_943_91477|0.782509342,58.999999999999986,35.88189198155156,981.0,5.779623357907244,0.3333333333333334,1.6016796723161626,124.85992151206888,125.93170015309202,19.184520679374376,23.081508586328674,35.88189198155156,52.3448919268554,975.2203766420928,15858.793103448275,29.263383340526723,14.631691670263361,2.116269856136761,0.5554570531156511,0.17173256770833803,toeholds
pre_944_91478|0.333333333,59.000000000000014,37.31432990885125,925.0,3.226183668569368,0.33333333333333326,1.5872463242790567,118.24550731423159,119.26050882633882,16.066872808358255,19.853207097967527,37.31432990885125,57.91795534909205,921.7738163314307,14223.068965517241,38.06474825112452,19.03237412556226,2.004161140919179,0.5501858950172247,0.21212076916363354,toeholds
pre_945_91479|0.138475514,59.00000000000002,33.60999330649834,1081.0,5.986716852566518,0.33333333333333326,1.638911139577243,136.9890506573427,138.16494390451555,13.771301309273227,20.926794591778844,33.60999330649834,49.60056708825718,1075.0132831474334,19089.55172413793,28.673772496478335,14.336886248239168,2.3218483162261463,0.5560299871778278,0.18869860691304732,toeholds
pre_946_91480|0.9833659309999999,58.99999999999998,33.94362734971456,889.0,7.609106363976537,0.3333333333333335,1.5803353700524405,112.72089424769483,113.68847331861414,18.930065738161545,24.94278943043403,33.94362734971456,63.43692631511341,881.3908936360235,12925.068965517241,38.49413688467938,19.24706844233969,1.9105236313168623,0.6668605536936065,0.2747959791795988,toeholds
pre_947_91481|0.819017509,59.0,29.700113864054412,905.0,10.609275568704035,0.33333333333333337,1.581637659703054,115.12601791080938,116.11424219870408,17.42290132858121,21.15384695502349,29.700113864054412,67.69618461777989,894.390724431296,13482.51724137931,46.5423376627564,23.2711688313782,1.9512884391662606,0.763508197390572,0.2939341572197793,toeholds
pre_948_91482|0.357046331,58.99999999999997,34.26251202797451,987.0,9.175712612129075,0.33333333333333354,1.6005132812802914,126.90153663372244,127.99084018949868,16.820856367958353,24.56571513414174,34.26251202797451,49.07175365127223,977.824287387871,16381.655172413792,24.50603851713049,12.253019258565246,2.1508735022664833,0.584803508962045,0.16895220843760603,toeholds
pre_949_91483|0.915699959,59.000000000000014,29.294426235033598,1071.0,5.912854816469757,0.33333333333333326,1.6620285171905023,136.7186892857008,137.89226179183865,12.410007733034377,21.867125524669195,29.294426235033598,52.18530166195679,1065.0871451835303,19014.275862068964,30.318176137287598,15.159088068643799,2.3172659200966232,0.6518254509350379,0.16450778271822228,toeholds
pre_950_91484|0.372061015,58.99999999999999,37.379252308312275,925.0,4.1527803457458985,0.33333333333333337,1.631423654685014,121.05370708904375,122.0928137623742,9.548338931572097,16.80374506289378,37.379252308312275,53.10616637570923,920.8472196542541,14906.655172413793,36.302421312815454,18.151210656407727,2.051757747271928,0.5358137692334551,0.2161519496209489,toeholds
pre_951_91485|0.249455977,58.99999999999999,28.992749091514504,873.0,3.6999762609975386,0.33333333333333337,1.5623076196062966,113.55175031676087,114.52646133024274,17.911296238102864,21.82844198126859,28.992749091514504,56.43438790265674,869.3000237390024,13116.310344827585,34.60594592138815,17.302972960694074,1.9246059375722184,0.7927817270481012,0.24273315557733838,toeholds
pre_952_91486|0.16682254400000002,58.999999999999964,35.43149917613758,891.0,11.572285790346527,0.33333333333333354,1.5363066698832213,112.42775458044159,113.39281738488889,17.48948826777609,21.903257797601817,35.43149917613758,67.91581197609551,879.4277142096535,12857.931034482759,46.012554178493694,23.006277089246847,1.905555162380367,0.6288972214685447,0.3312420504830606,toeholds
pre_953_91487|0.352634912,59.0,38.21913154178151,905.0,7.776109917016814,0.33333333333333337,1.546669960740186,114.28910709249591,115.27014746477825,20.455518276330913,28.040014284582135,38.21913154178151,56.54060211042715,897.2238900829832,13287.206896551725,28.500587825845017,14.250293912922508,1.9371035100423035,0.5454816032835103,0.22296322963834578,toeholds
pre_954_91488|0.8218245820000001,59.000000000000014,28.919256130466195,1035.0,7.890236697581079,0.33333333333333326,1.678160967293078,136.2497706420088,137.419318021584,13.898185930522523,16.638896572444843,28.919256130466195,50.84226986212889,1027.109763302419,18884.068965517243,34.203373289684045,17.101686644842022,2.309318146474725,0.6623294203240133,0.251423975965354,toeholds
pre_955_91489|0.666666667,59.00000000000001,34.63086835988833,933.0,8.207777073372636,0.3333333333333333,1.578799072697376,118.19475453673907,119.20932039469697,17.74985108787932,23.376440397255347,34.63086835988833,59.64332006010969,924.7922229266273,14210.862068965518,36.266879662854336,18.133439831427168,2.0033009243515094,0.618533328377197,0.20394730392543245,toeholds
pre_956_91490|0.3989058070000001,59.000000000000014,37.055630044840186,911.0,2.5540167513949927,0.33333333333333326,1.592732609573857,116.2239218061411,117.22157033466212,17.479065776074485,19.816794670975668,37.055630044840186,57.1668337402015,908.445983248605,13740.896551724138,37.35003906922583,18.675019534612915,1.969896979765103,0.5664333886038335,0.20820703573547023,toeholds
pre_957_91491|0.31489027199999997,59.0,27.18873915733559,1125.0,3.306145388259355,0.33333333333333337,1.7050526688718333,144.24285077604367,145.48100954396432,11.377816753611837,14.300779113768613,27.18873915733559,55.155203272525405,1121.6938546117406,21164.724137931033,40.85442415875679,20.427212079378396,2.4447940809498925,0.6616188047764457,0.18928299695462253,toeholds
pre_958_91492|0.437343879,59.00000000000001,37.74148891839232,921.0,11.302299844457842,0.3333333333333333,1.5430051759655832,115.80155439371269,116.7955773843844,20.639136579958283,22.949947716487436,37.74148891839232,64.46252309639362,909.6977001555422,13641.206896551725,41.51257537990619,20.756287689953094,1.9627382100629267,0.5507312365427599,0.3177780942542886,toeholds
pre_959_91493|0.074580602,59.00000000000002,38.014225898999655,1007.0,11.073991096874995,0.33333333333333326,1.6134947275530191,127.60877712759417,128.70415152857214,15.888586129060899,18.437735039907476,38.014225898999655,57.37207907740969,995.926008903125,16564.758620689656,38.934344037502214,19.467172018751107,2.162860629281256,0.4933620062830865,0.2765761650772776,toeholds
pre_960_91494|0.37816246,58.99999999999998,44.835085643719765,937.0,8.940387817129775,0.3333333333333335,1.571401458186881,117.78794505381269,118.79901892083,18.202032692689578,22.807182947075162,44.835085643719765,58.739684387979764,928.0596121828702,14113.206896551725,35.9325014409046,17.9662507204523,1.9964058483697074,0.3607732781943556,0.2647155229000526,toeholds
pre_961_91495|0.611281701,59.00000000000001,41.23850239129192,939.0,3.5676562282623694,0.3333333333333333,1.5868802794497436,118.05083650698964,119.0641669943941,17.30307968121611,27.115807467847173,41.23850239129192,59.29957442932414,935.4323437717376,14176.275862068966,32.18376696147696,16.09188348073848,2.0008616357116886,0.45136904068417477,0.2323951629895906,toeholds
pre_962_91496|0.784434161,58.99999999999999,34.730104521196814,1051.0,3.0654566908351057,0.33333333333333337,1.6816635172790981,133.9552163971228,135.1050676708495,8.246282872570207,20.287693946122307,34.730104521196814,60.700890860567384,1047.9345433091648,18253.379310344826,40.41319691444508,20.20659845722254,2.2704273965614035,0.5435375224250947,0.2375568842001954,toeholds
pre_963_91497|0.5704334560000001,59.00000000000002,33.173114779321345,1105.0,5.373401423290227,0.33333333333333326,1.6584959419039726,141.04609175726918,142.25681003031102,15.158655500858572,19.859562321974195,33.173114779321345,58.089108735517215,1099.6265985767097,20237.0,38.22954641354302,19.11477320677151,2.3906117246994767,0.5493286251091241,0.314439594094284,toeholds
pre_964_91498|1.0,59.000000000000014,36.11957340518313,973.0,6.3514605692894035,0.33333333333333326,1.598460699751357,126.40411385710514,127.48914761116214,16.484572492986352,20.499082521182533,36.11957340518313,52.89706673171953,966.6485394307106,16253.48275862069,32.397984210537004,16.198992105268502,2.1424426077475442,0.5430304259088189,0.26930256726376894,toeholds
pre_965_91499|0.7521288340000001,58.999999999999986,40.1616031833565,1015.0,2.119062380893316,0.3333333333333334,1.6126224592129639,128.0781011726829,129.17750418012764,14.22923352277645,27.641569361698377,40.1616031833565,49.96250121513924,1012.8809376191067,16686.827586206895,22.320931853440865,11.160465926720432,2.17081527411327,0.44125568643255536,0.1461969031688953,toeholds
pre_966_91500|0.129126298,59.000000000000014,31.432738713017507,1129.0,7.763568360751265,0.33333333333333326,1.6901517053992015,143.25501736413983,144.48469671978032,12.197592089138247,18.711125218836635,31.432738713017507,61.709198706299716,1121.2364316392486,20875.827586206895,42.99807348746308,21.49903674373154,2.4280511417650814,0.577304623479455,0.29492740994967054,toeholds
pre_967_91501|0.363504249,58.999999999999986,45.64869398539222,927.0,8.286663956520641,0.3333333333333334,1.6182706179244941,116.7390251800999,117.74109527790787,16.251699494632827,20.821210638307008,45.64869398539222,61.88277232005868,918.7133360434793,13862.965517241379,41.06156168175167,20.530780840875835,1.9786275454254225,0.3431064974375951,0.3097326266442124,toeholds
pre_968_91502|0.983618323,58.999999999999964,29.326230987338093,1075.0,7.8063425182086545,0.33333333333333354,1.6215492344815,135.97058505426824,137.13773594707496,19.864093424739696,21.45001559929932,29.326230987338093,64.20873535016645,1067.1936574817914,18806.758620689656,42.75871975086713,21.379359875433565,2.30458618736048,0.6547100389577324,0.3094099646830623,toeholds
pre_969_91503|0.447768722,59.0,39.95081566176121,895.0,3.7350739682483862,0.33333333333333337,1.5831508469699995,113.82442620105756,114.8014778230003,13.882200489707394,19.744738711407585,39.95081566176121,60.898086716653594,891.2649260317517,13179.379310344828,41.15334800524601,20.576674002623005,1.9292275627297892,0.5020675695194974,0.26952890111386524,toeholds
pre_970_91504|0.10835141,58.999999999999986,42.80647384349518,901.0,7.51621906368679,0.3333333333333334,1.5600798883596558,113.16359838746733,114.13497756362104,18.608873904692388,26.38215300343166,42.80647384349518,60.204714341874734,893.4837809363132,13026.793103448275,33.82256133844307,16.911280669221536,1.918027091313006,0.42929510162072243,0.23183405924217318,toeholds
pre_971_91505|0.9833841209999999,59.0,35.13665640979584,1025.0,9.819317288062205,0.33333333333333337,1.63808993360604,131.6282644419503,132.758141512794,17.321544531170844,18.323622284386886,35.13665640979584,56.51475046803294,1015.1806827119378,17624.724137931033,38.19112818364606,19.09556409182303,2.230987532914412,0.5438803821817811,0.32723586068891697,toeholds
pre_972_91506|0.333333333,59.0,40.891777018258196,943.0,9.86821475410703,0.33333333333333337,1.5628766588404561,119.66620241321273,120.69339895671237,17.287704665704794,21.748998707513223,40.891777018258196,51.761010415827684,933.131785245893,14566.896551724138,30.01201170831446,15.00600585415723,2.0282407188680125,0.4539683540523824,0.2265422426678552,toeholds
pre_973_91507|0.98715814,58.999999999999986,35.18634194116783,1101.0,2.4579259874712664,0.3333333333333334,1.7154141878830955,140.29255147726127,141.49680147475493,11.558282115687343,18.57962146389712,35.18634194116783,52.34808855561924,1098.5420740125287,20021.344827586207,33.76846709172212,16.88423354586106,2.3778398555468017,0.5092285614897786,0.18641988660617204,toeholds
